7330,7442,7320,8200,8200,0,0,7442,8200,0,0,0,0,0,0,0,7442,0,92165,1700
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9216,3560
7442,7442,7320,7442,7350,7330,7350,7320,7350,7442,7442,7442,7420,7442,7442,7442,7442,7442,92156,3560
7442,7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,0,7442,7442,7442,7442,9213,3100
7442,7442,7360,8200,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,0,92095,1500
7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,92086,3560
7442,7442,7442,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,7442,7442,9208,1600
7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,9206,1500
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,92034,4900
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9203,3560
1100,7200,5300,3500,3600,7110,0,0,0,0,0,0,0,0,0,0,0,0,92021,1800
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,92006,3560
7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,9200,3700
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,91998,4440
7430,7442,7442,7360,7443,7442,7445,7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91990,3560
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9198,3300
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,91954,5500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7448,7442,7442,7442,7442,7442,7442,7442,9194,3560
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91935,4410
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,91911,4850
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,0,0,0,7442,9191,6300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,91907,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9189,3560
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,8200,0,0,91887,4900
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91863,3560
7442,7420,7442,7442,7442,7442,7430,7430,0,0,0,0,0,0,0,0,0,0,91837,1500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,0,7442,7442,7442,9182,3560
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,1100,0,91807,2800
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91792,3600
7442,0,0,8200,7442,7442,8200,0,0,0,0,0,0,0,0,0,8200,0,91788,1100
8200,0,7420,7442,7442,8200,8200,7442,0,8200,0,0,0,0,7442,0,8200,0,91774,2500
0,0,0,0,0,0,0,0,0,7442,7442,7420,7330,8100,8400,7442,7350,8400,91745,6400
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9174,3560
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91729,4440
7442,0,7442,7442,0,0,0,0,7442,0,0,7442,0,0,7442,7320,0,0,91722,5200
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,91714,4850
7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,9171,3400
8100,7110,7110,7110,7110,8400,0,8200,7442,0,8200,1200,1200,7340,8400,8200,8200,8200,91705,3200
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91697,4440
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9169,3560
0,7442,8200,0,0,0,7442,8100,8200,7442,8400,7350,8100,8100,7442,8100,1100,0,91664,6300
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9165,3560
7330,7320,8200,8200,7442,8400,7442,7442,8400,8400,8200,7442,7320,8400,7442,8100,1200,1200,91648,3800
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9163,3560
8100,7442,7442,7442,7442,7442,7360,8400,7442,8100,7442,7442,8400,7442,7442,7442,7442,7442,91627,3560
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91618,4600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,1100,91609,4460
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9157,3560
7442,7442,1200,7200,7442,7442,7442,7442,0,7442,7442,7442,7442,7350,7442,8200,7442,7442,91565,3300
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,91557,5400
0,0,0,0,0,8200,8200,0,0,0,0,0,0,0,0,0,0,0,91534,4540
0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,91514,1100
7442,7442,7442,7442,7442,7442,7442,0,7442,0,0,7442,7442,7442,7442,7442,7442,7442,9151,3100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,91495,4460
7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,7442,91473,1500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9147,3560
7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7360,7442,7442,7360,7360,7442,7442,7442,9144,3560
7442,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,91421,3560
7442,7442,7442,7442,7445,7442,7442,7442,7442,7420,7420,7442,7350,7442,7442,0,0,7442,91413,3700
0,0,7442,8200,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,91397,1100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91390,3560
7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9139,3560
0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,0,0,0,0,91376,4750
7442,7442,7442,7420,7330,7420,7350,7442,7442,7442,7442,7442,7330,7442,7442,7442,7442,7442,91370,3560
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,9137,4900
8200,0,0,0,0,7442,0,8200,0,7442,0,0,8200,0,7442,0,0,0,91355,4200
7442,8200,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,7442,8200,7442,91344,1600
7350,8100,7442,7442,7445,7442,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7430,7442,91339,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9133,3560
7442,0,7442,7442,7442,7442,7442,0,7442,0,7442,8200,0,7442,0,0,7442,7442,91317,2700
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,91295,4300
0,7442,7442,7442,7442,7442,7442,7442,7442,7360,7330,0,8200,7442,7442,7350,7330,7442,91265,3600
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9126,3560
0,0,0,0,0,0,0,0,8200,0,7442,8200,1100,0,0,0,0,0,91236,4130
7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9123,3400
7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9121,3560
0,0,0,0,0,8200,0,0,0,0,0,0,0,8200,0,0,0,0,91191,4300
0,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,8200,91172,4420
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,91151,3600
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91142,4440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,91126,4450
7442,7442,7442,7420,7420,7420,7420,7350,7420,7420,7360,7350,7420,7350,7420,7442,7441,7442,91116,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,9111,3800
7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7442,8400,91109,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9109,3560
7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7320,7442,7350,7350,7442,7320,7420,91072,3560
7442,7442,7442,7442,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91050,3560
0,0,0,7442,7360,7442,7442,8100,7442,7442,8200,7442,8200,0,7442,8200,7442,8400,91028,6509
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,91018,4850
7442,7442,7442,7442,7442,7442,8100,7442,7442,0,1100,0,0,0,0,0,0,0,90986,1500
0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,90973,1100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90959,3560
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,90931,4710
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90919,3560
0,0,0,0,0,0,0,0,7442,0,7442,0,0,7442,0,0,0,0,90895,4300
7320,7330,1200,7200,7430,7442,7442,7442,7442,7442,7442,7442,7430,7320,7442,8100,7443,7442,90876,3300
0,0,7442,7442,8200,7442,8200,1100,8200,1100,0,0,0,0,0,0,0,0,90867,1100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,9086,3560
7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9082,3300
8400,7442,7442,8100,7310,8100,7442,8100,0,0,0,0,0,0,0,0,0,0,90800,1500
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9080,3560
7442,7442,1200,8200,7442,7442,7330,8100,7350,7320,7442,7442,1200,7442,7420,7420,7420,7442,90789,3300
7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,8200,90784,3200
0,0,0,7442,7442,7442,7445,0,7442,7442,7442,7442,7442,0,0,0,0,0,90778,2200
7442,0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,7442,7442,0,9077,5300
0,0,7442,8200,7442,7330,8400,0,0,7442,8100,8100,1200,1100,0,0,0,0,90751,2200
0,0,0,7442,7442,0,7442,7442,7442,0,8200,1100,7200,5300,0,0,0,0,90737,2600
0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,90718,4760
7442,7442,7442,0,0,7442,7442,0,7442,7442,7442,7442,0,0,0,0,7442,7442,90690,2700
0,0,0,0,0,0,0,0,0,0,7442,0,0,7442,0,7442,0,7442,90662,5699
7200,0,3500,3600,7110,7110,7110,7110,7110,0,0,0,0,0,0,0,0,0,90630,1500
7445,8100,7420,8100,8200,8400,7442,8100,8200,7442,7330,7330,7360,7442,7420,7350,7350,7330,90609,3560
7442,0,7442,7442,0,7442,7442,7442,0,7442,7442,7442,0,7442,0,0,0,0,9059,2200
7442,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,7442,90587,4410
0,0,8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90569,4440
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,90538,3560
7360,7442,7442,7442,8400,7320,8400,8100,7442,8100,7442,7442,7420,7442,7442,0,7442,0,90532,3700
7442,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,90528,1200
7442,7420,7430,7442,7445,7330,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,8400,90519,3560
7442,7442,7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,90490,3560
7442,0,0,7442,0,0,0,0,0,7442,0,0,7442,7442,7442,0,7442,7442,90467,5800
7442,7442,0,7442,8100,7442,7442,7442,7442,7442,0,7442,8100,7420,7442,7442,7420,8200,90454,3300
0,0,7442,7442,7350,8100,0,0,7442,7442,7442,7442,8100,8200,7442,8200,0,7442,90451,6100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90395,3560
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90371,3580
7442,7442,0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,9036,4110
7442,7442,7442,7442,7442,7442,7442,7442,7442,7410,7410,7442,7442,7442,7442,7442,7442,7442,90342,3560
0,0,0,0,8200,0,0,0,0,7442,0,0,0,0,0,0,0,0,90318,4900
7442,7442,7442,8400,7200,7442,7442,0,0,0,0,0,7442,7442,1100,8200,7442,7442,90306,1600
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1100,7200,7200,0,0,0,0,90273,2110
7442,7442,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,90240,1800
7442,8200,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,7442,7442,7442,7442,90198,3100
7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7446,7442,7442,7442,7442,0,0,0,9019,2110
0,7442,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,90154,1200
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90136,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90131,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,7442,9013,3200
7442,7442,7442,7442,7442,0,7442,7330,7442,7442,7442,7442,0,7442,7442,0,7442,7442,90094,3700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,90091,5699
7442,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,8200,0,7442,7442,7442,90087,6400
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,7448,7442,7442,7442,7442,7442,90074,3560
7420,7442,7442,7442,7442,7360,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90057,3560
8100,7320,7360,7310,8100,7442,7442,7442,7442,7320,7360,8100,7330,7350,8400,1200,7310,7430,90042,3700
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7320,7442,7442,90038,3560
5600,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90018,4410
0,0,0,7442,8200,0,7442,0,0,7442,7350,7442,8200,8200,7442,7442,8200,8200,90016,6100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,90007,5699
0,0,7442,7442,0,0,0,0,7442,7442,7442,7442,7442,0,0,0,0,0,9000,2200
7460,7460,7442,7460,7446,7442,7442,7460,7446,7448,7442,8200,1200,7200,7442,7442,1100,7200,89966,3200
0,7442,8100,8400,8200,7442,8100,7430,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,89936,3700
7430,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89892,3560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,89869,4460
7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,89851,1300
7442,8100,8200,1100,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,89841,1200
8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89798,4410
7442,7442,7442,7442,7442,7442,7445,7443,7420,7430,7443,7410,7410,7410,7140,7140,7140,7140,89793,3560
7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89774,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7360,89767,3560
0,7442,0,0,7442,0,7442,0,0,0,0,0,0,0,7442,8200,8200,1100,89748,5600
0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,7442,7442,0,89706,5300
7420,7350,7350,7420,7420,7442,7350,7420,7442,7442,7420,7442,7442,7420,7442,7350,7442,7420,89697,3560
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,89693,4850
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,8964,1200
8200,7442,0,7442,7360,7442,8200,7442,8200,7442,8400,7360,8200,7442,8200,1100,8200,7442,89618,3300
7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89613,3560
0,7442,0,0,0,0,0,0,8200,7442,0,7442,0,7442,0,0,0,0,89534,4820
7442,7330,8200,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,89504,1200
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,89492,4300
7420,7360,7442,7442,7442,7360,7442,7442,7442,7442,7442,7320,8200,7442,7442,0,7442,7442,89482,3700
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,8200,0,0,8200,89477,5500
0,0,7442,7442,7442,0,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,0,0,8947,6100
7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,89443,4180
0,7442,0,0,0,0,0,0,0,0,0,8200,7442,0,0,0,0,0,89429,4150
0,0,0,7442,8400,7330,8200,0,7442,8100,7420,8200,0,0,0,0,0,0,89417,2200
7442,7442,7430,7420,7445,7442,1100,7200,5300,3500,0,0,0,7442,0,0,0,0,89380,1500
0,0,7442,7442,1200,8200,7442,7442,7442,8200,7442,0,0,7442,7442,7442,0,0,89375,2800
7445,7350,7442,7442,7430,7442,7442,7442,7442,7442,7442,7442,7445,7350,7442,7442,7442,7442,89359,3560
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,89350,4710
0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89346,4420
0,0,0,7442,0,7442,8200,0,7442,8200,1100,7200,5300,8200,1100,7200,5300,3500,89337,6100
0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,89327,4150
7442,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,89300,5100
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89293,4600
7445,7442,7442,7442,7445,7442,7442,7446,7446,7442,7442,7446,7442,7442,7442,7442,7442,7442,89278,3560
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,89268,3200
7350,7442,8100,7420,8100,7442,7330,7330,7320,7320,7330,7320,7350,7420,8100,7420,7320,7320,89260,3560
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89251,3560
7442,7442,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89240,3560
0,0,0,7442,0,0,0,0,0,0,0,7442,7442,0,0,7442,7442,0,8923,5300
0,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,89197,1300
0,0,0,7442,7442,7442,7442,8400,7442,7442,8100,8200,7442,7442,8200,7442,0,7442,89171,6509
7442,7442,7442,7442,7442,7442,7442,1100,7442,0,7442,7442,7442,0,7442,7330,0,7442,89163,3100
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,89136,4900
7442,7442,7442,7442,7420,7446,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89116,3560
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89069,3560
7442,7442,7320,7350,8200,0,0,7442,7442,8200,0,7442,7442,7442,7442,7442,7442,0,89043,3400
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89027,3560
7360,7442,7442,7360,7330,7442,7442,7442,0,7442,7442,0,7442,0,0,7442,7442,7442,89016,3100
7442,7442,0,7442,7442,0,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,0,89011,2120
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89006,4410
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,89001,4710
7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7350,7330,7442,7442,7442,7442,88996,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,8400,8400,1100,8200,1100,7442,7442,7442,7442,88978,3520
0,0,0,7442,7442,0,0,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,88953,6400
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7320,7442,7442,88945,3560
8200,8200,7442,8200,7442,8200,1100,0,0,0,0,0,0,0,0,0,0,7320,88931,1300
0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,0,0,0,0,8890,4440
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,88882,4900
0,0,8100,1200,8200,8200,8400,7442,7420,8400,7420,7442,0,0,0,0,0,7442,88861,2200
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,88840,4429
7330,7360,7330,7442,7360,7320,7330,7442,7330,7420,7360,7330,7360,7442,7442,7442,7420,7330,88795,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88789,3560
7442,7442,7442,7320,7442,7360,7310,7445,7442,7442,7442,7420,7442,7330,7420,7442,7442,7350,88780,3560
0,7442,0,0,0,7442,0,7442,0,0,7442,0,0,0,0,0,0,7442,8878,4420
0,0,0,0,7442,0,0,7442,0,0,7442,0,0,8200,0,8200,7442,0,88774,5300
0,0,7442,0,0,0,0,0,0,7442,0,0,0,0,7442,0,7442,0,88754,4200
7420,7320,8200,1100,7442,7442,7360,7330,7360,7360,8400,1100,0,0,0,0,7442,7350,88747,2700
8400,7320,7320,7442,7360,7330,8100,7320,7320,7442,8200,7442,8200,7442,7442,7330,8200,7442,88738,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,88730,3560
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,88710,4160
0,7442,0,0,0,0,7442,7320,0,0,7442,0,0,0,0,7442,7442,7442,88668,5600
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,88643,4300
7420,7420,7320,7442,8100,7420,7442,7442,7442,7442,7420,7420,7320,7320,7442,7420,7420,7420,88594,3560
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,88573,4440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,88546,4200
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8853,4440
7442,7446,7442,7442,7420,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88525,3560
0,0,0,7442,7442,7442,7442,7442,7442,8100,0,8200,1100,7442,7320,7360,8200,1100,88511,6540
0,0,7442,7442,7442,7441,7442,7320,8400,7442,7442,7442,7442,7350,7442,7442,7442,7442,88508,3600
0,0,0,7442,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,0,88480,4120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,88455,4200
8200,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,88418,1200
0,0,0,0,0,0,0,0,0,0,0,7442,8200,7442,8100,7360,7310,7430,88402,5400
7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,0,7442,7442,8839,3700
0,0,7442,7442,0,0,0,0,0,0,7442,0,7442,0,0,7442,0,0,88381,4600
7442,7442,7442,0,0,0,0,0,0,7442,7442,0,7442,7442,7442,0,0,7442,88373,5200
7442,7442,0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,88358,2100
0,7200,5300,3500,3600,0,0,0,0,7442,0,0,0,0,0,0,0,0,88345,4710
0,0,0,0,7442,7442,7442,8200,8200,7442,0,0,0,7442,0,0,7442,7442,88333,6200
0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,0,0,0,88311,4900
0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,88301,4900
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,8828,4710
0,0,7442,7442,8100,7442,8200,7442,8200,0,0,7442,7442,7442,7442,0,7442,7442,88252,3700
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88224,3560
7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,88220,3560
7442,0,7442,0,0,7442,7442,0,7442,0,0,0,0,0,0,0,0,0,88195,1800
7360,7420,7442,7442,7442,7442,7442,7442,7330,0,7442,7442,7360,7442,7442,7442,7442,7442,88184,3530
0,0,0,0,0,0,0,0,0,0,0,8200,1100,7200,5300,3500,3600,0,88168,5500
7430,7442,7442,7442,1200,7442,0,0,0,0,0,0,0,0,0,0,0,0,88159,1300
7442,7442,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,0,88143,6600
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,88134,4760
8100,1200,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,88123,1300
8200,7445,7442,7442,7360,7350,7442,7320,7430,7420,7442,7442,7442,7441,7442,7442,7442,7420,88118,3560
8200,8400,7442,8200,7442,0,8200,0,0,8200,7442,0,7442,7442,7442,7442,7442,7442,88110,3100
0,0,0,0,0,0,7442,0,0,7442,0,7442,0,8200,0,0,0,0,88106,4300
7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,0,7442,7442,7442,88090,3100
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7460,7442,7442,7442,7442,8809,3560
7442,7442,7442,7330,8100,1200,1100,0,0,0,0,0,0,0,0,0,0,0,88079,1200
8200,1100,7200,5300,7460,1100,7200,5500,3500,5500,7130,7120,0,0,0,0,0,7442,88077,2500
0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,88054,4600
0,0,0,7442,0,7442,0,8200,1100,7200,7442,0,7442,7442,0,7442,7442,7442,88037,6579
7442,7442,7442,7442,7445,7442,7442,7442,7442,7442,7446,7442,7442,8400,0,0,0,0,88031,2110
0,0,0,0,0,0,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,7442,88022,6800
8200,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88012,4410
0,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88004,4600
7442,7442,7360,8200,0,0,0,0,0,0,7442,8100,7442,7442,8100,7442,7442,7441,87979,5200
